logTime,Instance ID,Is Retransmission,Path Id,Offset[cm],End Offset[cm],Lane Number,線形状情報数,ライン型地物ID,3D地物属性オプションフラグ,Type,形状要素点数,緯度[deg],経度[deg],高さ[m]
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.24472496012336,139.57895695687714,58.9
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.24476049939281,139.57898746700468,58.93
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.244798050319034,139.57901864768448,58.93
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.24483526596912,139.57905049891656,58.93
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.24487449327597,139.57908369125312,58.93
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.244910367821554,139.5791145366568,58.93
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.24494791874777,139.57914672316497,58.93
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.244984128569484,139.57917823912092,58.92
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.24502268532408,139.57921076090523,58.92
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.24435548583147,139.57885000379264,58.55
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.244393036757685,139.57888051392018,58.54
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.24443058768391,139.57891102404773,58.54
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.244468138610124,139.5789415341753,58.53
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.24450669536472,139.57897338540735,58.52
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.24454357573868,139.5790038955349,58.52
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.244581461941024,139.5790350762147,58.53
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.244626724218165,139.57907262714093,58.52
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.24466863373403,139.579107160582,58.53
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.244697802757074,139.57913163573926,58.55
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.244735688959416,139.5791631516952,58.55
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.24477323988564,139.5791953382034,58.54
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.24481045553573,139.57922718943544,58.55
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.244847671185816,139.57925937594362,58.54
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.244883881007524,139.57929089189957,58.53
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.24491740862022,139.57932039619874,58.51
1706887,0x4040b,False,292,2496506,2504496,7,6,1.7488013870194e+18,0,0,17,36.24494758347164,139.57934654773663,58.51
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,20,0,9,36.244374931846835,139.5788094353813,58.65
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,20,0,9,36.24443997541546,139.57886140318095,58.64
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,20,0,9,36.24452681193234,139.57893248171987,58.61
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,20,0,9,36.24458917329195,139.57898344369116,58.61
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,20,0,9,36.244674333428186,139.57905452223008,58.64
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,20,0,9,36.24474105337745,139.57911118389552,58.65
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,20,0,9,36.24482654878982,139.57918393881508,58.67
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,20,0,9,36.24488924542556,139.5792379182715,58.66
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,20,0,9,36.24496971169602,139.5793086615343,58.64
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,4,0,17,36.24435883859274,139.57884396882235,58.57
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,4,0,17,36.24439672479508,139.57887414367377,58.56
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,4,0,17,36.244434275721304,139.57890498907744,58.55
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,4,0,17,36.244472161923646,139.57893549920502,58.55
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,4,0,17,36.244509377573735,139.57896567405643,58.54
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,4,0,17,36.24454692849995,139.57899685473623,58.54
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,4,0,17,36.2445848147023,139.57902870596828,58.54
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,4,0,17,36.24462270090464,139.5790598866481,58.55
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,4,0,17,36.24466025183086,139.5790910673279,58.57
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,4,0,17,36.24469746748095,139.57912258328383,58.58
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,4,0,17,36.244734683131036,139.57915443451589,58.58
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,4,0,17,36.24477223405726,139.57918595047184,58.57
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,4,0,17,36.244808443878966,139.5792178017039,58.58
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,4,0,17,36.24484599480518,139.57924998821207,58.56
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,4,0,17,36.244882875179144,139.57928183944412,58.55
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,4,0,17,36.24491975555311,139.5793136906762,58.54
1706887,0x4040b,False,292,2496506,2504496,7,6,1.748801386482529e+18,4,0,17,36.244951271509045,139.57934051276635,58.54
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.245006592069984,139.579239259376,58.88
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.24504380772008,139.57927211643644,58.88
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.24508068809404,139.57930396766852,58.88
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.245117568468004,139.5793361541767,58.84
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.24515411356584,139.57936901123713,58.79
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.245190658663674,139.57940153302144,58.75
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.245227203761516,139.57943472535803,58.73
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.245263413583224,139.57946758241846,58.73
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.245299288128805,139.57949976892664,58.73
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.24533516267439,139.57953296126323,58.74
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.24537170777222,139.57956615359979,58.73
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.24540791759394,139.57959934593634,58.72
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.24544379213952,139.57963287354903,58.73
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.245480001961226,139.57966640116175,58.71
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.24551587650681,139.5796995934983,58.71
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.24555175105239,139.579733121111,58.71
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.245590978359246,139.5797706720372,58.71
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,20,0,9,36.24498748133075,139.57927245171257,58.76
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,20,0,9,36.24505420128001,139.57933146031093,58.75
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,20,0,9,36.24513768503562,139.5794048857827,58.66
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,20,0,9,36.24520004639523,139.57946087689592,58.62
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,20,0,9,36.24528319487471,139.5795363140245,58.61
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,20,0,9,36.245344885682066,139.57959297568993,58.61
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,20,0,9,36.24542434612415,139.57966539533336,58.6
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,20,0,9,36.24548938969278,139.57972608031233,58.59
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,20,0,9,36.24557186762001,139.57980352909766,58.58
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24502268532408,139.57921076090523,58.92
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24506224790706,139.57924495907017,58.91
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24509979883327,139.57927815140673,58.9
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24513567337886,139.57931033791493,58.89
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24517154792444,139.57934285969924,58.83
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.245207422470024,139.57937571675967,58.79
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24524463812011,139.57940924437239,58.79
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.2452818537702,139.57944344253733,58.79
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.245317057763536,139.5794756290455,58.8
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24535494396588,139.5795104977627,58.81
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.245389142130826,139.57954201371865,58.8
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24542468140028,139.57957420022683,58.77
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24546156177424,139.5796087336679,58.78
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24549777159595,139.57964192600446,58.79
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24553331086541,139.57967478306492,58.78
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.245568850134866,139.5797083106776,58.77
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24560740688946,139.57974418522318,58.76
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24494758347164,139.57934654773663,58.51
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.2449868107785,139.5793810811777,58.52
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.245023355876334,139.5794132676859,58.5
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.245063589011565,139.5794494775076,58.45
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24509912828102,139.57948099346353,58.42
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.245135338102735,139.57951351524784,58.41
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24517188320057,139.57954603703217,58.39
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24520440498488,139.5795752060552,58.42
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24523994425434,139.5796073925634,58.41
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.245277159904425,139.5796412554522,58.4
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24531236389775,139.57967377723654,58.41
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.2453502501001,139.5797083106776,58.39
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24538545409343,139.5797408324619,58.37
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24542568722866,139.57977804811202,58.39
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24546156177424,139.57981191100083,58.39
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24549777159595,139.57984610916577,58.36
1768621,0x4043c,False,285,2504496,2512527,7,6,1.7488013870194e+18,0,0,17,36.24552727589512,139.57987427236043,58.39
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,20,0,9,36.24496971169602,139.5793086615343,58.64
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,20,0,9,36.245034084712394,139.57936465264748,58.63
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,20,0,9,36.245117568468004,139.57943874867155,58.55
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,20,0,9,36.24518026510374,139.57949473978474,58.51
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,20,0,9,36.24526609579224,139.57957218857007,58.5
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,20,0,9,36.24532443383833,139.57962549747424,58.51
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,20,0,9,36.245403223728154,139.57969892294605,58.5
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,20,0,9,36.245468267296786,139.5797592726489,58.49
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,20,0,9,36.245551080500135,139.57983672143422,58.48
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.244951271509045,139.57934051276635,58.54
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.24498781660688,139.57937336982678,58.54
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.24502469698084,139.5794058916111,58.52
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.24506124207868,139.5794380781193,58.48
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.245098457728766,139.57947026462747,58.46
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.24513500282661,139.57950345696403,58.43
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.2451722184767,139.57953698457675,58.42
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.24520876357453,139.57956984163718,58.43
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.24524497339624,139.579603704526,58.43
1768621,0x4043c,False,285,2504496,2512527,7,6,1.748801386482529e+18,4,0,17,36.24528218904633,139.5796362263103,58.43
